month,variable,value
2018-04-01,A108292822T,13997.3
2018-05-01,A108292822T,13948.5
2018-06-01,A108292822T,13836.3
2018-07-01,A108292822T,13648.1
2018-08-01,A108292822T,13379.5
2018-09-01,A108292822T,13043.7
2018-10-01,A108292822T,12682.2
2018-11-01,A108292822T,12353.5
2018-12-01,A108292822T,12084.7
2019-01-01,A108292822T,11875.8
2019-02-01,A108292822T,11730.2
2019-03-01,A108292822T,11653.1
2019-04-01,A108292822T,11655.0
2019-05-01,A108292822T,11742.2
2019-06-01,A108292822T,11923.6
2019-07-01,A108292822T,12208.8
2019-08-01,A108292822T,12594.6
2019-09-01,A108292822T,13044.6
2019-10-01,A108292822T,13474.7
2019-11-01,A108292822T,13804.7
2019-12-01,A108292822T,13979.8
2020-01-01,A108292822T,13994.5
2020-02-01,A108292822T,13894.7
2020-03-01,A108292822T,13776.1
2020-04-01,A108292822T,13762.1
2020-05-01,A108292822T,13948.6
2020-06-01,A108292822T,14356.5
2020-07-01,A108292822T,15217.9
2020-08-01,A108292822T,16229.6
2020-09-01,A108292822T,17020.8
2020-10-01,A108292822T,17876.1
2020-11-01,A108292822T,18700.3
2020-12-01,A108292822T,19535.7
2021-01-01,A108292822T,20371.1
2021-02-01,A108292822T,21168.4
2021-03-01,A108292822T,21842.5
2021-04-01,A108292822T,22447.7
2021-05-01,A108292822T,22640.9
2021-06-01,A108292822T,22579.7
2021-07-01,A108292822T,22347.1
2021-08-01,A108292822T,22059.9
2021-09-01,A108292822T,21830.8
2021-10-01,A108292822T,21726.8
2021-11-01,A108292822T,21713.3
2021-12-01,A108292822T,21713.7
2022-01-01,A108292822T,21662.7
2022-02-01,A108292822T,21505.4
2022-03-01,A108292822T,21223.4
2022-04-01,A108292822T,20832.7
2022-05-01,A108292822T,20346.8
2022-06-01,A108292822T,19780.2
2022-07-01,A108292822T,19130.2
2022-08-01,A108292822T,18404.1
2022-09-01,A108292822T,17637.6
2022-10-01,A108292822T,16887.4
2022-11-01,A108292822T,16229.2
2022-12-01,A108292822T,15725.4
2023-01-01,A108292822T,15386.7
2023-02-01,A108292822T,15209.5
2023-03-01,A108292822T,15169.0
2023-04-01,A108292822T,15205.4
2002-07-01,A108288090V,645.8
2002-08-01,A108288090V,646.4
2002-09-01,A108288090V,649.1
2002-10-01,A108288090V,653.9
2002-11-01,A108288090V,661.6
2002-12-01,A108288090V,673.4
2003-01-01,A108288090V,688.3
2003-02-01,A108288090V,705.6
2003-03-01,A108288090V,722.5
2003-04-01,A108288090V,738.3
2003-05-01,A108288090V,754.3
2003-06-01,A108288090V,770.7
2003-07-01,A108288090V,787.4
2003-08-01,A108288090V,803.0
2003-09-01,A108288090V,814.3
2003-10-01,A108288090V,818.8
2003-11-01,A108288090V,815.7
2003-12-01,A108288090V,807.1
2004-01-01,A108288090V,796.4
2004-02-01,A108288090V,786.9
2004-03-01,A108288090V,780.9
2004-04-01,A108288090V,779.3
2004-05-01,A108288090V,779.7
2004-06-01,A108288090V,780.4
2004-07-01,A108288090V,780.0
2004-08-01,A108288090V,778.8
2004-09-01,A108288090V,778.6
2004-10-01,A108288090V,781.2
2004-11-01,A108288090V,786.9
2004-12-01,A108288090V,794.8
2005-01-01,A108288090V,803.3
2005-02-01,A108288090V,810.8
2005-03-01,A108288090V,815.2
2005-04-01,A108288090V,816.2
2005-05-01,A108288090V,814.8
2005-06-01,A108288090V,811.9
2005-07-01,A108288090V,809.0
2005-08-01,A108288090V,807.8
2005-09-01,A108288090V,810.3
2005-10-01,A108288090V,816.6
2005-11-01,A108288090V,825.2
2005-12-01,A108288090V,834.6
2006-01-01,A108288090V,843.2
2006-02-01,A108288090V,850.7
2006-03-01,A108288090V,858.7
2006-04-01,A108288090V,868.6
2006-05-01,A108288090V,880.4
2006-06-01,A108288090V,893.5
2006-07-01,A108288090V,905.7
2006-08-01,A108288090V,914.7
2006-09-01,A108288090V,919.1
2006-10-01,A108288090V,919.7
2006-11-01,A108288090V,918.9
2006-12-01,A108288090V,917.5
2007-01-01,A108288090V,917.6
2007-02-01,A108288090V,920.2
2007-03-01,A108288090V,925.3
2007-04-01,A108288090V,933.7
2007-05-01,A108288090V,947.5
2007-06-01,A108288090V,965.6
2007-07-01,A108288090V,984.4
2007-08-01,A108288090V,999.4
2007-09-01,A108288090V,1008.1
2007-10-01,A108288090V,1011.2
2007-11-01,A108288090V,1010.5
2007-12-01,A108288090V,1007.6
2008-01-01,A108288090V,1002.0
2008-02-01,A108288090V,992.3
2008-03-01,A108288090V,977.5
2008-04-01,A108288090V,955.1
2008-05-01,A108288090V,925.8
2008-06-01,A108288090V,894.0
2008-07-01,A108288090V,865.8
2008-08-01,A108288090V,847.1
2008-09-01,A108288090V,841.5
2008-10-01,A108288090V,852.2
2008-11-01,A108288090V,881.6
2008-12-01,A108288090V,931.9
2009-01-01,A108288090V,1001.9
2009-02-01,A108288090V,1084.3
2009-03-01,A108288090V,1169.2
2009-04-01,A108288090V,1248.5
2009-05-01,A108288090V,1317.0
2009-06-01,A108288090V,1375.2
2009-07-01,A108288090V,1425.4
2009-08-01,A108288090V,1466.7
2009-09-01,A108288090V,1496.4
2009-10-01,A108288090V,1510.4
2009-11-01,A108288090V,1502.0
2009-12-01,A108288090V,1468.6
2010-01-01,A108288090V,1411.8
2010-02-01,A108288090V,1340.2
2010-03-01,A108288090V,1266.2
2010-04-01,A108288090V,1200.7
2010-05-01,A108288090V,1150.5
2010-06-01,A108288090V,1118.0
2010-07-01,A108288090V,1103.0
2010-08-01,A108288090V,1101.6
2010-09-01,A108288090V,1106.1
2010-10-01,A108288090V,1108.2
2010-11-01,A108288090V,1104.7
2010-12-01,A108288090V,1096.6
2011-01-01,A108288090V,1086.6
2011-02-01,A108288090V,1079.1
2011-03-01,A108288090V,1074.8
2011-04-01,A108288090V,1074.2
2011-05-01,A108288090V,1076.1
2011-06-01,A108288090V,1077.9
2011-07-01,A108288090V,1076.9
2011-08-01,A108288090V,1072.4
2011-09-01,A108288090V,1068.5
2011-10-01,A108288090V,1067.5
2011-11-01,A108288090V,1070.6
2011-12-01,A108288090V,1076.5
2012-01-01,A108288090V,1085.3
2012-02-01,A108288090V,1097.7
2012-03-01,A108288090V,1114.8
2012-04-01,A108288090V,1135.2
2012-05-01,A108288090V,1154.3
2012-06-01,A108288090V,1166.7
2012-07-01,A108288090V,1168.9
2012-08-01,A108288090V,1161.7
2012-09-01,A108288090V,1148.2
2012-10-01,A108288090V,1134.1
2012-11-01,A108288090V,1128.7
2012-12-01,A108288090V,1135.8
2013-01-01,A108288090V,1154.4
2013-02-01,A108288090V,1179.1
2013-03-01,A108288090V,1203.3
2013-04-01,A108288090V,1223.5
2013-05-01,A108288090V,1238.7
2013-06-01,A108288090V,1249.8
2013-07-01,A108288090V,1259.2
2013-08-01,A108288090V,1270.1
2013-09-01,A108288090V,1286.7
2013-10-01,A108288090V,1311.1
2013-11-01,A108288090V,1341.8
2013-12-01,A108288090V,1376.2
2014-01-01,A108288090V,1411.4
2014-02-01,A108288090V,1443.9
2014-03-01,A108288090V,1470.2
2014-04-01,A108288090V,1487.0
2014-05-01,A108288090V,1494.5
2014-06-01,A108288090V,1494.8
2014-07-01,A108288090V,1489.8
2014-08-01,A108288090V,1482.9
2014-09-01,A108288090V,1475.0
2014-10-01,A108288090V,1467.3
2014-11-01,A108288090V,1460.8
2014-12-01,A108288090V,1455.8
2015-01-01,A108288090V,1450.8
2015-02-01,A108288090V,1443.5
2015-03-01,A108288090V,1432.4
2015-04-01,A108288090V,1419.1
2015-05-01,A108288090V,1405.6
2015-06-01,A108288090V,1396.5
2015-07-01,A108288090V,1396.9
2015-08-01,A108288090V,1408.5
2015-09-01,A108288090V,1427.7
2015-10-01,A108288090V,1447.7
2015-11-01,A108288090V,1460.0
2015-12-01,A108288090V,1463.6
2016-01-01,A108288090V,1460.9
2016-02-01,A108288090V,1455.2
2016-03-01,A108288090V,1451.3
2016-04-01,A108288090V,1451.9
2016-05-01,A108288090V,1458.2
2016-06-01,A108288090V,1468.1
2016-07-01,A108288090V,1477.9
2016-08-01,A108288090V,1485.4
2016-09-01,A108288090V,1488.9
2016-10-01,A108288090V,1487.5
2016-11-01,A108288090V,1483.3
2016-12-01,A108288090V,1480.4
2017-01-01,A108288090V,1485.2
2017-02-01,A108288090V,1504.1
2017-03-01,A108288090V,1538.9
2017-04-01,A108288090V,1583.3
2017-05-01,A108288090V,1627.8
2017-06-01,A108288090V,1662.7
2017-07-01,A108288090V,1681.8
2017-08-01,A108288090V,1683.6
2017-09-01,A108288090V,1671.8
2017-10-01,A108288090V,1652.5
2017-11-01,A108288090V,1629.6
2017-12-01,A108288090V,1603.7
2018-01-01,A108288090V,1579.4
2018-02-01,A108288090V,1561.8
2018-03-01,A108288090V,1554.5
2018-04-01,A108288090V,1558.7
2018-05-01,A108288090V,1571.7
2018-06-01,A108288090V,1586.1
2018-07-01,A108288090V,1592.6
2018-08-01,A108288090V,1582.3
2018-09-01,A108288090V,1554.8
2018-10-01,A108288090V,1518.9
2018-11-01,A108288090V,1485.4
2018-12-01,A108288090V,1463.5
2019-01-01,A108288090V,1454.2
2019-02-01,A108288090V,1453.6
2019-03-01,A108288090V,1457.5
2019-04-01,A108288090V,1461.4
2019-05-01,A108288090V,1462.5
2019-06-01,A108288090V,1461.5
2019-07-01,A108288090V,1461.6
2019-08-01,A108288090V,1468.8
2019-09-01,A108288090V,1487.0
2019-10-01,A108288090V,1513.8
2019-11-01,A108288090V,1547.0
2019-12-01,A108288090V,1580.9
2020-01-01,A108288090V,1608.4
2020-02-01,A108288090V,1627.5
2020-03-01,A108288090V,1639.7
2020-04-01,A108288090V,1661.0
2020-05-01,A108288090V,1716.8
2020-06-01,A108288090V,1826.4
2020-07-01,A108288090V,2001.3
2020-08-01,A108288090V,2240.0
2020-09-01,A108288090V,2520.4
2020-10-01,A108288090V,2807.8
2020-11-01,A108288090V,3064.0
2020-12-01,A108288090V,3259.8
2021-01-01,A108288090V,3379.4
2021-02-01,A108288090V,3415.6
2021-03-01,A108288090V,3372.3
2021-04-01,A108288090V,3258.2
2021-05-01,A108288090V,3087.1
2021-06-01,A108288090V,2886.9
2021-07-01,A108288090V,2687.5
2021-08-01,A108288090V,2508.5
2021-09-01,A108288090V,2368.4
2021-10-01,A108288090V,2274.4
2021-11-01,A108288090V,2218.1
2021-12-01,A108288090V,2188.6
2022-01-01,A108288090V,2180.5
2022-02-01,A108288090V,2193.8
2022-03-01,A108288090V,2226.4
2022-04-01,A108288090V,2269.6
2022-05-01,A108288090V,2309.5
2022-06-01,A108288090V,2326.8
2022-07-01,A108288090V,2306.4
2022-08-01,A108288090V,2245.9
2022-09-01,A108288090V,2150.4
2022-10-01,A108288090V,2032.7
2022-11-01,A108288090V,1909.5
2022-12-01,A108288090V,1792.5
2023-01-01,A108288090V,1686.5
2023-02-01,A108288090V,1596.7
2023-03-01,A108288090V,1527.4
2023-04-01,A108288090V,1479.1
2002-07-01,A108269974W,224.4
2002-08-01,A108269974W,226.8
2002-09-01,A108269974W,229.8
2002-10-01,A108269974W,233.3
2002-11-01,A108269974W,237.6
2002-12-01,A108269974W,242.8
2003-01-01,A108269974W,249.5
2003-02-01,A108269974W,257.8
2003-03-01,A108269974W,267.6
2003-04-01,A108269974W,278.7
2003-05-01,A108269974W,290.9
2003-06-01,A108269974W,304.4
2003-07-01,A108269974W,319.6
2003-08-01,A108269974W,336.4
2003-09-01,A108269974W,353.8
2003-10-01,A108269974W,368.9
2003-11-01,A108269974W,379.9
2003-12-01,A108269974W,385.1
2004-01-01,A108269974W,384.3
2004-02-01,A108269974W,379.3
2004-03-01,A108269974W,372.8
2004-04-01,A108269974W,368.1
2004-05-01,A108269974W,367.3
2004-06-01,A108269974W,369.8
2004-07-01,A108269974W,374.0
2004-08-01,A108269974W,379.2
2004-09-01,A108269974W,385.1
2004-10-01,A108269974W,391.6
2004-11-01,A108269974W,398.5
2004-12-01,A108269974W,405.6
2005-01-01,A108269974W,413.1
2005-02-01,A108269974W,420.1
2005-03-01,A108269974W,425.8
2005-04-01,A108269974W,430.8
2005-05-01,A108269974W,437.7
2005-06-01,A108269974W,448.4
2005-07-01,A108269974W,463.3
2005-08-01,A108269974W,480.0
2005-09-01,A108269974W,496.5
2005-10-01,A108269974W,511.7
2005-11-01,A108269974W,525.5
2005-12-01,A108269974W,540.2
2006-01-01,A108269974W,557.3
2006-02-01,A108269974W,577.7
2006-03-01,A108269974W,598.5
2006-04-01,A108269974W,614.0
2006-05-01,A108269974W,619.4
2006-06-01,A108269974W,613.4
2006-07-01,A108269974W,600.0
2006-08-01,A108269974W,584.5
2006-09-01,A108269974W,573.4
2006-10-01,A108269974W,571.4
2006-11-01,A108269974W,580.3
2006-12-01,A108269974W,596.8
2007-01-01,A108269974W,617.6
2007-02-01,A108269974W,639.3
2007-03-01,A108269974W,660.0
2007-04-01,A108269974W,679.2
2007-05-01,A108269974W,694.0
2007-06-01,A108269974W,700.2
2007-07-01,A108269974W,693.5
2007-08-01,A108269974W,672.3
2007-09-01,A108269974W,638.8
2007-10-01,A108269974W,597.0
2007-11-01,A108269974W,552.3
2007-12-01,A108269974W,510.2
2008-01-01,A108269974W,472.5
2008-02-01,A108269974W,440.0
2008-03-01,A108269974W,413.2
2008-04-01,A108269974W,392.1
2008-05-01,A108269974W,377.9
2008-06-01,A108269974W,372.6
2008-07-01,A108269974W,376.4
2008-08-01,A108269974W,388.8
2008-09-01,A108269974W,408.2
2008-10-01,A108269974W,435.5
2008-11-01,A108269974W,471.1
2008-12-01,A108269974W,512.2
2009-01-01,A108269974W,553.6
2009-02-01,A108269974W,587.9
2009-03-01,A108269974W,610.1
2009-04-01,A108269974W,621.0
2009-05-01,A108269974W,624.7
2009-06-01,A108269974W,624.7
2009-07-01,A108269974W,624.5
2009-08-01,A108269974W,623.5
2009-09-01,A108269974W,618.8
2009-10-01,A108269974W,607.5
2009-11-01,A108269974W,589.5
2009-12-01,A108269974W,569.5
2010-01-01,A108269974W,553.3
2010-02-01,A108269974W,546.2
2010-03-01,A108269974W,548.1
2010-04-01,A108269974W,554.0
2010-05-01,A108269974W,560.1
2010-06-01,A108269974W,565.2
2010-07-01,A108269974W,569.6
2010-08-01,A108269974W,574.8
2010-09-01,A108269974W,582.4
2010-10-01,A108269974W,589.5
2010-11-01,A108269974W,591.8
2010-12-01,A108269974W,587.8
2011-01-01,A108269974W,579.3
2011-02-01,A108269974W,569.8
2011-03-01,A108269974W,564.8
2011-04-01,A108269974W,568.1
2011-05-01,A108269974W,577.0
2011-06-01,A108269974W,585.6
2011-07-01,A108269974W,590.5
2011-08-01,A108269974W,591.7
2011-09-01,A108269974W,591.3
2011-10-01,A108269974W,591.6
2011-11-01,A108269974W,594.6
2011-12-01,A108269974W,599.0
2012-01-01,A108269974W,602.8
2012-02-01,A108269974W,603.9
2012-03-01,A108269974W,600.1
2012-04-01,A108269974W,591.9
2012-05-01,A108269974W,583.8
2012-06-01,A108269974W,578.5
2012-07-01,A108269974W,574.4
2012-08-01,A108269974W,570.5
2012-09-01,A108269974W,566.0
2012-10-01,A108269974W,561.5
2012-11-01,A108269974W,556.6
2012-12-01,A108269974W,552.0
2013-01-01,A108269974W,549.4
2013-02-01,A108269974W,549.5
2013-03-01,A108269974W,552.3
2013-04-01,A108269974W,554.7
2013-05-01,A108269974W,553.9
2013-06-01,A108269974W,550.9
2013-07-01,A108269974W,549.0
2013-08-01,A108269974W,549.7
2013-09-01,A108269974W,553.5
2013-10-01,A108269974W,561.0
2013-11-01,A108269974W,569.9
2013-12-01,A108269974W,577.3
2014-01-01,A108269974W,582.0
2014-02-01,A108269974W,585.4
2014-03-01,A108269974W,589.6
2014-04-01,A108269974W,596.5
2014-05-01,A108269974W,605.8
2014-06-01,A108269974W,616.3
2014-07-01,A108269974W,625.4
2014-08-01,A108269974W,630.0
2014-09-01,A108269974W,630.3
2014-10-01,A108269974W,628.2
2014-11-01,A108269974W,629.2
2014-12-01,A108269974W,636.9
2015-01-01,A108269974W,649.5
2015-02-01,A108269974W,665.0
2015-03-01,A108269974W,682.6
2015-04-01,A108269974W,701.9
2015-05-01,A108269974W,723.9
2015-06-01,A108269974W,747.4
2015-07-01,A108269974W,772.5
2015-08-01,A108269974W,799.8
2015-09-01,A108269974W,826.7
2015-10-01,A108269974W,848.3
2015-11-01,A108269974W,862.4
2015-12-01,A108269974W,869.3
2016-01-01,A108269974W,873.5
2016-02-01,A108269974W,876.5
2016-03-01,A108269974W,878.4
2016-04-01,A108269974W,879.1
2016-05-01,A108269974W,878.0
2016-06-01,A108269974W,875.8
2016-07-01,A108269974W,874.2
2016-08-01,A108269974W,874.0
2016-09-01,A108269974W,878.3
2016-10-01,A108269974W,890.2
2016-11-01,A108269974W,909.6
2016-12-01,A108269974W,931.7
2017-01-01,A108269974W,951.8
2017-02-01,A108269974W,967.8
2017-03-01,A108269974W,980.7
2017-04-01,A108269974W,992.5
2017-05-01,A108269974W,1006.6
2017-06-01,A108269974W,1022.9
2017-07-01,A108269974W,1038.9
2017-08-01,A108269974W,1051.0
2017-09-01,A108269974W,1056.8
2017-10-01,A108269974W,1057.1
2017-11-01,A108269974W,1053.3
2017-12-01,A108269974W,1050.7
2018-01-01,A108269974W,1052.5
2018-02-01,A108269974W,1058.6
2018-03-01,A108269974W,1065.0
2018-04-01,A108269974W,1065.3
2018-05-01,A108269974W,1054.6
2018-06-01,A108269974W,1034.2
2018-07-01,A108269974W,1007.7
2018-08-01,A108269974W,977.3
2018-09-01,A108269974W,945.1
2018-10-01,A108269974W,911.5
2018-11-01,A108269974W,878.2
2018-12-01,A108269974W,846.5
2019-01-01,A108269974W,818.9
2019-02-01,A108269974W,798.6
2019-03-01,A108269974W,789.1
2019-04-01,A108269974W,795.9
2019-05-01,A108269974W,818.5
2019-06-01,A108269974W,854.7
2019-07-01,A108269974W,900.9
2019-08-01,A108269974W,952.4
2019-09-01,A108269974W,1002.0
2019-10-01,A108269974W,1042.0
2019-11-01,A108269974W,1068.2
2019-12-01,A108269974W,1079.3
2020-01-01,A108269974W,1078.3
2020-02-01,A108269974W,1070.1
2020-03-01,A108269974W,1061.1
2020-04-01,A108269974W,1057.7
2020-05-01,A108269974W,1064.7
2020-06-01,A108269974W,1083.6
2020-07-01,A108269974W,1112.7
2020-08-01,A108269974W,1151.4
2020-09-01,A108269974W,1199.3
2020-10-01,A108269974W,1255.8
2020-11-01,A108269974W,1318.7
2020-12-01,A108269974W,1383.1
2021-01-01,A108269974W,1443.2
2021-02-01,A108269974W,1494.6
2021-03-01,A108269974W,1532.4
2021-04-01,A108269974W,1550.6
2021-05-01,A108269974W,1547.0
2021-06-01,A108269974W,1523.0
2021-07-01,A108269974W,1481.7
2021-08-01,A108269974W,1431.2
2021-09-01,A108269974W,1380.2
2021-10-01,A108269974W,1335.3
2021-11-01,A108269974W,1298.8
2021-12-01,A108269974W,1271.0
2022-01-01,A108269974W,1248.8
2022-02-01,A108269974W,1226.8
2022-03-01,A108269974W,1201.9
2022-04-01,A108269974W,1173.9
2022-05-01,A108269974W,1143.7
2022-06-01,A108269974W,1111.6
2022-07-01,A108269974W,1078.6
2022-08-01,A108269974W,1044.3
2022-09-01,A108269974W,1008.9
2022-10-01,A108269974W,975.7
2022-11-01,A108269974W,946.8
2022-12-01,A108269974W,924.1
2023-01-01,A108269974W,907.1
2023-02-01,A108269974W,896.9
2023-03-01,A108269974W,892.5
2023-04-01,A108269974W,892.9
2002-07-01,A108279151V,4552.3
2002-08-01,A108279151V,4608.2
2002-09-01,A108279151V,4679.9
2002-10-01,A108279151V,4760.7
2002-11-01,A108279151V,4856.4
2002-12-01,A108279151V,4969.6
2003-01-01,A108279151V,5099.5
2003-02-01,A108279151V,5238.4
2003-03-01,A108279151V,5378.0
2003-04-01,A108279151V,5519.4
2003-05-01,A108279151V,5663.3
2003-06-01,A108279151V,5802.1
2003-07-01,A108279151V,5915.4
2003-08-01,A108279151V,5975.0
2003-09-01,A108279151V,5957.4
2003-10-01,A108279151V,5857.5
2003-11-01,A108279151V,5697.8
2003-12-01,A108279151V,5519.6
2004-01-01,A108279151V,5366.1
2004-02-01,A108279151V,5267.1
2004-03-01,A108279151V,5231.2
2004-04-01,A108279151V,5245.1
2004-05-01,A108279151V,5283.1
2004-06-01,A108279151V,5322.6
2004-07-01,A108279151V,5361.3
2004-08-01,A108279151V,5412.3
2004-09-01,A108279151V,5491.0
2004-10-01,A108279151V,5609.7
2004-11-01,A108279151V,5759.1
2004-12-01,A108279151V,5909.5
2005-01-01,A108279151V,6030.6
2005-02-01,A108279151V,6100.9
2005-03-01,A108279151V,6113.9
2005-04-01,A108279151V,6092.9
2005-05-01,A108279151V,6076.0
2005-06-01,A108279151V,6100.4
2005-07-01,A108279151V,6179.6
2005-08-01,A108279151V,6300.5
2005-09-01,A108279151V,6437.3
2005-10-01,A108279151V,6563.2
2005-11-01,A108279151V,6664.7
2005-12-01,A108279151V,6750.2
2006-01-01,A108279151V,6830.1
2006-02-01,A108279151V,6915.7
2006-03-01,A108279151V,7017.3
2006-04-01,A108279151V,7117.4
2006-05-01,A108279151V,7189.1
2006-06-01,A108279151V,7210.7
2006-07-01,A108279151V,7178.7
2006-08-01,A108279151V,7112.1
2006-09-01,A108279151V,7039.9
2006-10-01,A108279151V,6993.6
2006-11-01,A108279151V,6998.6
2006-12-01,A108279151V,7072.8
2007-01-01,A108279151V,7220.9
2007-02-01,A108279151V,7424.4
2007-03-01,A108279151V,7651.7
2007-04-01,A108279151V,7879.2
2007-05-01,A108279151V,8081.9
2007-06-01,A108279151V,8237.3
2007-07-01,A108279151V,8335.8
2007-08-01,A108279151V,8372.6
2007-09-01,A108279151V,8359.1
2007-10-01,A108279151V,8299.3
2007-11-01,A108279151V,8184.4
2007-12-01,A108279151V,7995.6
2008-01-01,A108279151V,7721.4
2008-02-01,A108279151V,7380.1
2008-03-01,A108279151V,7006.8
2008-04-01,A108279151V,6645.0
2008-05-01,A108279151V,6345.7
2008-06-01,A108279151V,6151.0
2008-07-01,A108279151V,6072.5
2008-08-01,A108279151V,6109.7
2008-09-01,A108279151V,6253.7
2008-10-01,A108279151V,6491.0
2008-11-01,A108279151V,6822.4
2008-12-01,A108279151V,7228.6
2009-01-01,A108279151V,7674.3
2009-02-01,A108279151V,8107.7
2009-03-01,A108279151V,8469.4
2009-04-01,A108279151V,8718.1
2009-05-01,A108279151V,8842.7
2009-06-01,A108279151V,8858.0
2009-07-01,A108279151V,8792.1
2009-08-01,A108279151V,8667.9
2009-09-01,A108279151V,8488.4
2009-10-01,A108279151V,8256.9
2009-11-01,A108279151V,7976.5
2009-12-01,A108279151V,7670.9
2010-01-01,A108279151V,7377.9
2010-02-01,A108279151V,7129.0
2010-03-01,A108279151V,6952.2
2010-04-01,A108279151V,6849.9
2010-05-01,A108279151V,6797.7
2010-06-01,A108279151V,6767.2
2010-07-01,A108279151V,6745.6
2010-08-01,A108279151V,6727.1
2010-09-01,A108279151V,6712.7
2010-10-01,A108279151V,6699.5
2010-11-01,A108279151V,6684.5
2010-12-01,A108279151V,6664.4
2011-01-01,A108279151V,6637.1
2011-02-01,A108279151V,6611.1
2011-03-01,A108279151V,6591.8
2011-04-01,A108279151V,6581.6
2011-05-01,A108279151V,6579.1
2011-06-01,A108279151V,6578.3
2011-07-01,A108279151V,6572.8
2011-08-01,A108279151V,6561.1
2011-09-01,A108279151V,6552.3
2011-10-01,A108279151V,6548.1
2011-11-01,A108279151V,6541.6
2011-12-01,A108279151V,6526.9
2012-01-01,A108279151V,6507.4
2012-02-01,A108279151V,6487.8
2012-03-01,A108279151V,6481.9
2012-04-01,A108279151V,6510.9
2012-05-01,A108279151V,6583.4
2012-06-01,A108279151V,6686.0
2012-07-01,A108279151V,6792.0
2012-08-01,A108279151V,6880.0
2012-09-01,A108279151V,6940.8
2012-10-01,A108279151V,6989.8
2012-11-01,A108279151V,7051.1
2012-12-01,A108279151V,7140.1
2013-01-01,A108279151V,7260.5
2013-02-01,A108279151V,7404.2
2013-03-01,A108279151V,7550.8
2013-04-01,A108279151V,7678.3
2013-05-01,A108279151V,7777.8
2013-06-01,A108279151V,7860.5
2013-07-01,A108279151V,7934.3
2013-08-01,A108279151V,8003.4
2013-09-01,A108279151V,8070.7
2013-10-01,A108279151V,8138.1
2013-11-01,A108279151V,8204.6
2013-12-01,A108279151V,8266.4
2014-01-01,A108279151V,8316.5
2014-02-01,A108279151V,8354.0
2014-03-01,A108279151V,8372.8
2014-04-01,A108279151V,8362.1
2014-05-01,A108279151V,8324.0
2014-06-01,A108279151V,8266.9
2014-07-01,A108279151V,8210.2
2014-08-01,A108279151V,8188.7
2014-09-01,A108279151V,8206.7
2014-10-01,A108279151V,8260.5
2014-11-01,A108279151V,8340.7
2014-12-01,A108279151V,8431.4
