month,variable,value
1999-05-01,A84423114A,317.3280745
1999-06-01,A84423114A,315.0166504
1999-07-01,A84423114A,313.9207406
1999-08-01,A84423114A,313.8738768
1999-09-01,A84423114A,313.8085956
1999-10-01,A84423114A,312.8755489
1999-11-01,A84423114A,310.4344013
1999-12-01,A84423114A,306.2051858
2000-01-01,A84423114A,300.8861715
2000-02-01,A84423114A,295.3421309
2000-03-01,A84423114A,290.4413713
2000-04-01,A84423114A,286.7457737
2000-05-01,A84423114A,284.5825055
2000-06-01,A84423114A,284.0724808
2000-07-01,A84423114A,285.017426
2000-08-01,A84423114A,286.7646412
2000-09-01,A84423114A,289.024687
2000-10-01,A84423114A,291.5071757
2000-11-01,A84423114A,293.9681395
2000-12-01,A84423114A,296.4944575
2001-01-01,A84423114A,298.8784014
2001-02-01,A84423114A,301.4448023
2001-03-01,A84423114A,304.4254063
2001-04-01,A84423114A,311.6629313
2001-05-01,A84423114A,314.8082528
2001-06-01,A84423114A,318.1438081
2001-07-01,A84423114A,321.3241768
2001-08-01,A84423114A,323.9656511
2001-09-01,A84423114A,325.6177245
2001-10-01,A84423114A,325.8189911
2001-11-01,A84423114A,324.3466991
2001-12-01,A84423114A,321.1196421
2002-01-01,A84423114A,316.7787279
2002-02-01,A84423114A,311.8650939
2002-03-01,A84423114A,306.6460779
2002-04-01,A84423114A,301.5573941
2002-05-01,A84423114A,296.8002345
2002-06-01,A84423114A,292.0429932
2002-07-01,A84423114A,287.4747036
2002-08-01,A84423114A,283.5582313
2002-09-01,A84423114A,280.3658187
2002-10-01,A84423114A,278.0593329
2002-11-01,A84423114A,276.7273192
2002-12-01,A84423114A,276.3576073
2003-01-01,A84423114A,276.4958536
2003-02-01,A84423114A,276.9271751
2003-03-01,A84423114A,277.4126311
2003-04-01,A84423114A,277.2765379
2003-05-01,A84423114A,275.8864422
2003-06-01,A84423114A,273.0152149
2003-07-01,A84423114A,268.7653791
2003-08-01,A84423114A,263.3135351
2003-09-01,A84423114A,257.632379
2003-10-01,A84423114A,252.4717468
2003-11-01,A84423114A,248.3603824
2003-12-01,A84423114A,245.4314635
2004-01-01,A84423114A,243.4589352
2004-02-01,A84423114A,242.2132378
2004-03-01,A84423114A,241.5200542
2004-04-01,A84423114A,241.4508314
2004-05-01,A84423114A,241.6371057
2004-06-01,A84423114A,241.6952309
2004-07-01,A84423114A,241.1025227
2004-08-01,A84423114A,239.6151249
2004-09-01,A84423114A,237.1636414
2004-10-01,A84423114A,233.6754911
2004-11-01,A84423114A,229.7820459
2004-12-01,A84423114A,226.0516893
2005-01-01,A84423114A,223.1646585
2005-02-01,A84423114A,221.0076355
2005-03-01,A84423114A,219.4245089
2005-04-01,A84423114A,218.4787295
2005-05-01,A84423114A,218.0910494
2005-06-01,A84423114A,218.3963955
2005-07-01,A84423114A,219.5032256
2005-08-01,A84423114A,221.4127497
2005-09-01,A84423114A,224.0317217
2005-10-01,A84423114A,226.9593712
2005-11-01,A84423114A,228.9503305
2005-12-01,A84423114A,229.0695133
2006-01-01,A84423114A,227.3541043
2006-02-01,A84423114A,224.3487391
2006-03-01,A84423114A,221.0396618
2006-04-01,A84423114A,218.2130968
2006-05-01,A84423114A,216.3604106
2006-06-01,A84423114A,215.3338949
2006-07-01,A84423114A,214.4503416
2006-08-01,A84423114A,213.0520334
2006-09-01,A84423114A,210.849844
2006-10-01,A84423114A,208.0087661
2006-11-01,A84423114A,205.3230601
2006-12-01,A84423114A,202.7724176
2007-01-01,A84423114A,200.0174939
2007-02-01,A84423114A,196.8378187
2007-03-01,A84423114A,192.9900649
2007-04-01,A84423114A,188.6347369
2007-05-01,A84423114A,184.3601871
2007-06-01,A84423114A,180.8400506
2007-07-01,A84423114A,178.5915095
2007-08-01,A84423114A,177.7263872
2007-09-01,A84423114A,177.933909
2007-10-01,A84423114A,178.9479587
2007-11-01,A84423114A,180.4960302
2007-12-01,A84423114A,182.4322832
2008-01-01,A84423114A,184.5564974
2008-02-01,A84423114A,186.2027501
2008-03-01,A84423114A,186.9330452
2008-04-01,A84423114A,186.6503391
2008-05-01,A84423114A,185.4043251
2008-06-01,A84423114A,183.8030799
2008-07-01,A84423114A,182.8427847
2008-08-01,A84423114A,184.2263464
2008-09-01,A84423114A,189.0582322
2008-10-01,A84423114A,198.1278909
2008-11-01,A84423114A,210.8770579
2008-12-01,A84423114A,226.3508364
2009-01-01,A84423114A,243.7592793
2009-02-01,A84423114A,261.9397274
2009-03-01,A84423114A,279.1089727
2009-04-01,A84423114A,293.3179654
2009-05-01,A84423114A,303.2157108
2009-06-01,A84423114A,308.28315
2009-07-01,A84423114A,308.8000875
2009-08-01,A84423114A,305.6254893
2009-09-01,A84423114A,300.2970083
2009-10-01,A84423114A,294.312771
2009-11-01,A84423114A,288.6471947
2009-12-01,A84423114A,284.3192505
2010-01-01,A84423114A,280.7648198
2010-02-01,A84423114A,277.7467802
2010-03-01,A84423114A,274.7402892
2010-04-01,A84423114A,270.6318909
2010-05-01,A84423114A,265.1695331
2010-06-01,A84423114A,258.8668335
2010-07-01,A84423114A,252.3575354
2010-08-01,A84423114A,246.4206301
2010-09-01,A84423114A,242.1610291
2010-10-01,A84423114A,239.6500458
2010-11-01,A84423114A,238.4486961
2010-12-01,A84423114A,237.9353452
2011-01-01,A84423114A,237.9190102
2011-02-01,A84423114A,238.331381
2011-03-01,A84423114A,239.3031795
2011-04-01,A84423114A,241.3024223
2011-05-01,A84423114A,244.4829055
2011-06-01,A84423114A,248.8575273
2011-07-01,A84423114A,254.3931927
2011-08-01,A84423114A,259.9515724
2011-09-01,A84423114A,263.9044106
2011-10-01,A84423114A,265.6620664
2011-11-01,A84423114A,265.4228035
2011-12-01,A84423114A,263.1999035
2012-01-01,A84423114A,259.6623679
2012-02-01,A84423114A,256.0944559
2012-03-01,A84423114A,253.9939599
2012-04-01,A84423114A,254.2540249
2012-05-01,A84423114A,257.4444036
2012-06-01,A84423114A,262.7939093
2012-07-01,A84423114A,269.0282777
2012-08-01,A84423114A,274.7762444
2012-09-01,A84423114A,278.4894189
2012-10-01,A84423114A,279.7912706
2012-11-01,A84423114A,279.9132805
2012-12-01,A84423114A,280.8544573
2013-01-01,A84423114A,283.853937
2013-02-01,A84423114A,288.7823492
2013-03-01,A84423114A,294.6650984
2013-04-01,A84423114A,299.8519697
2013-05-01,A84423114A,303.5761044
2013-06-01,A84423114A,305.9109909
2013-07-01,A84423114A,307.9918049
2013-08-01,A84423114A,310.7395043
2013-09-01,A84423114A,314.3649654
2013-10-01,A84423114A,317.7455477
2013-11-01,A84423114A,319.1187582
2013-12-01,A84423114A,317.7178855
2014-01-01,A84423114A,314.0608777
2014-02-01,A84423114A,309.7939824
2014-03-01,A84423114A,306.8937928
2014-04-01,A84423114A,306.6436036
2014-05-01,A84423114A,309.0256439
2014-06-01,A84423114A,313.0992798
2014-07-01,A84423114A,317.5984012
2014-08-01,A84423114A,321.38396
2014-09-01,A84423114A,324.4425642
2014-10-01,A84423114A,327.1328555
2014-11-01,A84423114A,329.4313366
2014-12-01,A84423114A,330.5969805
2015-01-01,A84423114A,329.8655468
2015-02-01,A84423114A,327.0103429
2015-03-01,A84423114A,322.9622015
2015-04-01,A84423114A,319.1087425
2015-05-01,A84423114A,316.6885023
2015-06-01,A84423114A,315.7778959
2015-07-01,A84423114A,315.5104909
2015-08-01,A84423114A,314.9211335
2015-09-01,A84423114A,313.0323339
2015-10-01,A84423114A,309.5550445
2015-11-01,A84423114A,305.3283479
2015-12-01,A84423114A,301.7674613
2016-01-01,A84423114A,299.7465718
2016-02-01,A84423114A,298.7414086
2016-03-01,A84423114A,297.6035423
2016-04-01,A84423114A,295.8523143
2016-05-01,A84423114A,293.3628085
2016-06-01,A84423114A,290.8873346
2016-07-01,A84423114A,289.8123567
2016-08-01,A84423114A,290.7441233
2016-09-01,A84423114A,293.2766459
2016-10-01,A84423114A,296.895966
2016-11-01,A84423114A,300.4168052
2016-12-01,A84423114A,302.3402541
2017-01-01,A84423114A,302.1756799
2017-02-01,A84423114A,300.6187161
2017-03-01,A84423114A,298.4903632
2017-04-01,A84423114A,296.4815694
2017-05-01,A84423114A,295.0196265
2017-06-01,A84423114A,294.0173253
2017-07-01,A84423114A,293.1797704
2017-08-01,A84423114A,292.3558963
2017-09-01,A84423114A,291.730957
2017-10-01,A84423114A,291.3881245
2017-11-01,A84423114A,291.5665148
2017-12-01,A84423114A,292.4344881
2018-01-01,A84423114A,293.6583905
2018-02-01,A84423114A,294.7964645
2018-03-01,A84423114A,295.4344022
2018-04-01,A84423114A,295.2670772
2018-05-01,A84423114A,293.7013185
2018-06-01,A84423114A,290.7061151
2018-07-01,A84423114A,286.347211
2018-08-01,A84423114A,281.138605
2018-09-01,A84423114A,276.6717352
2018-10-01,A84423114A,273.8909572
2018-11-01,A84423114A,273.4208434
2018-12-01,A84423114A,275.2312018
2019-01-01,A84423114A,278.156535
2019-02-01,A84423114A,280.9791521
2019-03-01,A84423114A,283.1885523
2019-04-01,A84423114A,284.8284921
2019-05-01,A84423114A,286.5105101
2019-06-01,A84423114A,288.9386726
2019-07-01,A84423114A,291.9065916
2019-08-01,A84423114A,294.952925
2019-09-01,A84423114A,296.9816056
2019-10-01,A84423114A,297.2830759
2019-11-01,A84423114A,295.8111551
2019-12-01,A84423114A,293.175379
2020-01-01,A84423114A,291.1982435
2020-02-01,A84423114A,291.9002303
2020-03-01,A84423114A,296.2228868
2020-04-01,A84423114A,380.3045534
2020-05-01,A84423114A,393.7436196
2020-06-01,A84423114A,406.505441
2020-07-01,A84423114A,415.6072796
2020-08-01,A84423114A,418.9529521
2020-09-01,A84423114A,415.7687411
2020-10-01,A84423114A,407.057816
2020-11-01,A84423114A,394.767699
2020-12-01,A84423114A,380.7583895
2021-01-01,A84423114A,365.8915153
2021-02-01,A84423114A,350.6545492
2021-03-01,A84423114A,324.8393788
2021-04-01,A84423114A,309.315211
2021-05-01,A84423114A,294.0803984
2021-06-01,A84423114A,280.2577608
2021-07-01,A84423114A,260.3360183
2021-08-01,A84423114A,250.6982355
2021-09-01,A84423114A,243.4837688
2021-10-01,A84423114A,244.5867408
2021-11-01,A84423114A,240.2786413
2021-12-01,A84423114A,236.608015
2022-01-01,A84423114A,233.2198757
2022-02-01,A84423114A,229.5819003
2022-03-01,A84423114A,225.1532165
2022-04-01,A84423114A,219.6171335
2022-05-01,A84423114A,212.984916
2022-06-01,A84423114A,205.632015
2022-07-01,A84423114A,198.5759615
2022-08-01,A84423114A,193.1697656
2022-09-01,A84423114A,190.2009661
2022-10-01,A84423114A,189.8852454
2022-11-01,A84423114A,191.683699
2022-12-01,A84423114A,194.7805292
2023-01-01,A84423114A,198.2969033
2023-02-01,A84423114A,201.4245294
2023-03-01,A84423114A,203.6896931
2023-04-01,A84423114A,204.9465227
2023-05-01,A84423114A,205.4340077
1978-02-01,A84423030T,211.9799401
1978-03-01,A84423030T,201.5041371
1978-04-01,A84423030T,205.324443
1978-05-01,A84423030T,201.5001069
1978-06-01,A84423030T,212.9690379
1978-07-01,A84423030T,211.6367175
1978-08-01,A84423030T,216.1512825
1978-09-01,A84423030T,210.1862588
1978-10-01,A84423030T,207.9638053
1978-11-01,A84423030T,206.6600854
1978-12-01,A84423030T,208.4201616
1979-01-01,A84423030T,208.7417623
1979-02-01,A84423030T,206.5420414
1979-03-01,A84423030T,206.5831972
1979-04-01,A84423030T,213.2435538
1979-05-01,A84423030T,203.5516165
1979-06-01,A84423030T,201.9923474
1979-07-01,A84423030T,197.849099
1979-08-01,A84423030T,191.5218749
1979-09-01,A84423030T,190.3719916
1979-10-01,A84423030T,191.5696156
1979-11-01,A84423030T,185.7384501
1979-12-01,A84423030T,192.1272751
1980-01-01,A84423030T,202.9853741
1980-02-01,A84423030T,194.2347406
1980-03-01,A84423030T,196.0563865
1980-04-01,A84423030T,201.8373097
1980-05-01,A84423030T,206.6176708
1980-06-01,A84423030T,202.7861256
1980-07-01,A84423030T,198.3390233
1980-08-01,A84423030T,201.2828846
1980-09-01,A84423030T,203.2970456
1980-10-01,A84423030T,192.9931056
1980-11-01,A84423030T,185.1786516
1980-12-01,A84423030T,194.381107
1981-01-01,A84423030T,195.4070664
1981-02-01,A84423030T,183.8089601
1981-03-01,A84423030T,184.6630589
1981-04-01,A84423030T,178.3575448
1981-05-01,A84423030T,180.126054
1981-06-01,A84423030T,176.8298972
1981-07-01,A84423030T,189.2684608
1981-08-01,A84423030T,193.3801801
1981-09-01,A84423030T,198.1602883
1981-10-01,A84423030T,199.0214695
1981-11-01,A84423030T,200.4941171
1981-12-01,A84423030T,196.893949
1982-01-01,A84423030T,198.7929616
1982-02-01,A84423030T,214.0860046
1982-03-01,A84423030T,213.6705541
1982-04-01,A84423030T,217.6745686
1982-05-01,A84423030T,225.0721645
1982-06-01,A84423030T,225.4130632
1982-07-01,A84423030T,241.461136
1982-08-01,A84423030T,257.4970851
1982-09-01,A84423030T,276.6861963
1982-10-01,A84423030T,306.9954844
1982-11-01,A84423030T,336.6541771
1982-12-01,A84423030T,369.5327712
1983-01-01,A84423030T,373.4605744
1983-02-01,A84423030T,380.3396767
1983-03-01,A84423030T,402.6134055
1983-04-01,A84423030T,415.4364242
1983-05-01,A84423030T,418.4029955
1983-06-01,A84423030T,421.3769534
1983-07-01,A84423030T,430.4563816
1983-08-01,A84423030T,418.6242521
1983-09-01,A84423030T,415.7220059
1983-10-01,A84423030T,411.6508063
1983-11-01,A84423030T,391.3540286
1983-12-01,A84423030T,383.269154
1984-01-01,A84423030T,386.6604215
1984-02-01,A84423030T,376.6762546
1984-03-01,A84423030T,369.4154839
1984-04-01,A84423030T,371.8212167
1984-05-01,A84423030T,360.6645345
1984-06-01,A84423030T,360.6426246
1984-07-01,A84423030T,358.1697248
1984-08-01,A84423030T,366.4178644
1984-09-01,A84423030T,353.1174256
1984-10-01,A84423030T,349.2307861
1984-11-01,A84423030T,344.8207024
1984-12-01,A84423030T,341.6764906
1985-01-01,A84423030T,343.3470211
1985-02-01,A84423030T,337.7556018
1985-03-01,A84423030T,353.2871333
1985-04-01,A84423030T,342.903439
1985-05-01,A84423030T,335.5629481
1985-06-01,A84423030T,353.0810705
1985-07-01,A84423030T,341.8964703
1985-08-01,A84423030T,331.6821649
1985-09-01,A84423030T,319.8776855
1985-10-01,A84423030T,311.0216566
1985-11-01,A84423030T,306.195197
1985-12-01,A84423030T,302.4201416
1986-01-01,A84423030T,304.9828657
1986-02-01,A84423030T,312.3534845
1986-03-01,A84423030T,308.0046731
1986-04-01,A84423030T,311.7649364
1986-05-01,A84423030T,312.7514193
1986-06-01,A84423030T,303.1079265
1986-07-01,A84423030T,324.8909136
1986-08-01,A84423030T,326.9227365
1986-09-01,A84423030T,337.1600986
1986-10-01,A84423030T,338.1390233
1986-11-01,A84423030T,343.1302359
1986-12-01,A84423030T,346.720364
1987-01-01,A84423030T,339.6138215
1987-02-01,A84423030T,332.9187142
1987-03-01,A84423030T,344.4496844
1987-04-01,A84423030T,332.7692374
1987-05-01,A84423030T,339.5234712
1987-06-01,A84423030T,335.1934976
1987-07-01,A84423030T,333.2254798
1987-08-01,A84423030T,323.0517415
1987-09-01,A84423030T,320.962299
1987-10-01,A84423030T,328.6299901
1987-11-01,A84423030T,323.8086058
1987-12-01,A84423030T,311.9807415
1988-01-01,A84423030T,305.3188868
1988-02-01,A84423030T,294.9614835
1988-03-01,A84423030T,299.0469899
1988-04-01,A84423030T,308.9698944
1988-05-01,A84423030T,295.1379951
1988-06-01,A84423030T,303.0867323
1988-07-01,A84423030T,283.5205429
1988-08-01,A84423030T,284.8697583
1988-09-01,A84423030T,282.2741421
1988-10-01,A84423030T,274.563537
1988-11-01,A84423030T,259.9922345
1988-12-01,A84423030T,271.3029057
1989-01-01,A84423030T,266.7194241
1989-02-01,A84423030T,264.6627973
1989-03-01,A84423030T,253.282069
1989-04-01,A84423030T,239.8112696
1989-05-01,A84423030T,242.417815
1989-06-01,A84423030T,238.2318993
1989-07-01,A84423030T,233.89885
1989-08-01,A84423030T,234.0499424
1989-09-01,A84423030T,238.740983
1989-10-01,A84423030T,226.2650526
1989-11-01,A84423030T,225.2522746
1989-12-01,A84423030T,239.2039914
1990-01-01,A84423030T,246.5935939
1990-02-01,A84423030T,253.2079102
1990-03-01,A84423030T,252.4114497
1990-04-01,A84423030T,262.4717318
1990-05-01,A84423030T,274.1427661
1990-06-01,A84423030T,277.1724449
1990-07-01,A84423030T,303.7371382
1990-08-01,A84423030T,308.8239173
1990-09-01,A84423030T,319.5994537
1990-10-01,A84423030T,335.899922
1990-11-01,A84423030T,360.9179987
1990-12-01,A84423030T,358.0599227
1991-01-01,A84423030T,378.8077935
1991-02-01,A84423030T,387.0544913
1991-03-01,A84423030T,416.7190156
1991-04-01,A84423030T,447.0614833
1991-05-01,A84423030T,432.06563
1991-06-01,A84423030T,447.8407102
1991-07-01,A84423030T,452.2024149
1991-08-01,A84423030T,465.391792
1991-09-01,A84423030T,468.4613335
1991-10-01,A84423030T,476.0601553
1991-11-01,A84423030T,482.3158948
1991-12-01,A84423030T,486.7283142
1992-01-01,A84423030T,486.2299999
1992-02-01,A84423030T,491.6621018
1992-03-01,A84423030T,503.2603896
1992-04-01,A84423030T,502.2037933
1992-05-01,A84423030T,515.3874641
1992-06-01,A84423030T,520.9921499
1992-07-01,A84423030T,545.5967656
1992-08-01,A84423030T,518.3340689
1992-09-01,A84423030T,512.267168
1992-10-01,A84423030T,532.147962
1992-11-01,A84423030T,540.5111929
1992-12-01,A84423030T,533.2134839
1993-01-01,A84423030T,536.0326791
1993-02-01,A84423030T,533.7359907
1993-03-01,A84423030T,519.4393812
1993-04-01,A84423030T,528.1723587
1993-05-01,A84423030T,526.8518879
1993-06-01,A84423030T,534.858922
1993-07-01,A84423030T,530.9238369
1993-08-01,A84423030T,525.1740522
1993-09-01,A84423030T,508.9846967
1993-10-01,A84423030T,522.8967059
1993-11-01,A84423030T,515.4346738
1993-12-01,A84423030T,517.3179105
1994-01-01,A84423030T,499.1240473
1994-02-01,A84423030T,496.0071698
1994-03-01,A84423030T,490.5601213
1994-04-01,A84423030T,479.1745993
1994-05-01,A84423030T,462.6527302
1994-06-01,A84423030T,455.4069979
1994-07-01,A84423030T,439.9772864
1994-08-01,A84423030T,436.5303967
1994-09-01,A84423030T,425.2315476
1994-10-01,A84423030T,419.9794572
1994-11-01,A84423030T,417.5174976
1994-12-01,A84423030T,410.3789238
1995-01-01,A84423030T,408.7961061
1995-02-01,A84423030T,399.6703636
1995-03-01,A84423030T,391.059663
1995-04-01,A84423030T,392.6084001
1995-05-01,A84423030T,401.6412053
1995-06-01,A84423030T,397.9045011
1995-07-01,A84423030T,398.6025566
1995-08-01,A84423030T,389.3879061
1995-09-01,A84423030T,393.4970981
1995-10-01,A84423030T,406.8752271
1995-11-01,A84423030T,393.7003598
1995-12-01,A84423030T,394.2872951
1996-01-01,A84423030T,403.8953049
1996-02-01,A84423030T,395.7084288
1996-03-01,A84423030T,399.6435956
1996-04-01,A84423030T,402.9866546
1996-05-01,A84423030T,386.9674741
1996-06-01,A84423030T,380.5737894
1996-07-01,A84423030T,385.3118029
1996-08-01,A84423030T,405.8217999
1996-09-01,A84423030T,397.3074837
1996-10-01,A84423030T,401.1506608
1996-11-01,A84423030T,392.4725609
1996-12-01,A84423030T,390.2629737
1997-01-01,A84423030T,390.1794766
1997-02-01,A84423030T,406.6906402
1997-03-01,A84423030T,404.6124526
1997-04-01,A84423030T,395.6868495
1997-05-01,A84423030T,396.7817166
1997-06-01,A84423030T,383.4725673
1997-07-01,A84423030T,408.4875114
1997-08-01,A84423030T,391.6620474
1997-09-01,A84423030T,379.2737121
1997-10-01,A84423030T,375.5170558
1997-11-01,A84423030T,374.4090439
1997-12-01,A84423030T,367.052174
1998-01-01,A84423030T,367.4835272
1998-02-01,A84423030T,363.9646981
1998-03-01,A84423030T,376.554032
1998-04-01,A84423030T,353.4654983
1998-05-01,A84423030T,372.0640201
1998-06-01,A84423030T,381.7719607
1998-07-01,A84423030T,393.5175238
1998-08-01,A84423030T,371.8703533
1998-09-01,A84423030T,365.3189075
1998-10-01,A84423030T,346.1529923
1998-11-01,A84423030T,357.1343493
1998-12-01,A84423030T,343.1751594
1999-01-01,A84423030T,336.8362898
1999-02-01,A84423030T,333.1358825
1999-03-01,A84423030T,317.9942303
1999-04-01,A84423030T,323.4597932
1999-05-01,A84423030T,321.119561
1999-06-01,A84423030T,312.7507026
1999-07-01,A84423030T,308.7319235
1999-08-01,A84423030T,312.914216
1999-09-01,A84423030T,318.1231766
1999-10-01,A84423030T,312.3270923
1999-11-01,A84423030T,297.1540165
1999-12-01,A84423030T,314.4131055
2000-01-01,A84423030T,304.5136772
2000-02-01,A84423030T,288.4777146
2000-03-01,A84423030T,293.167895
2000-04-01,A84423030T,281.4960292
2000-05-01,A84423030T,288.9439938
2000-06-01,A84423030T,282.2120971
2000-07-01,A84423030T,280.3929962
2000-08-01,A84423030T,291.0691881
2000-09-01,A84423030T,284.6549994
2000-10-01,A84423030T,289.6487974
2000-11-01,A84423030T,296.1139218
2000-12-01,A84423030T,297.8871452
2001-01-01,A84423030T,293.1107891
2001-02-01,A84423030T,307.1094121
2001-03-01,A84423030T,303.6648986
2001-04-01,A84423030T,316.1029126
2001-05-01,A84423030T,311.2248046
2001-06-01,A84423030T,317.4400368
2001-07-01,A84423030T,321.1302838
2001-08-01,A84423030T,323.9537044
2001-09-01,A84423030T,322.168498
2001-10-01,A84423030T,334.9910087
2001-11-01,A84423030T,326.824938
2001-12-01,A84423030T,316.0202241
2002-01-01,A84423030T,317.2181017
2002-02-01,A84423030T,312.019132
2002-03-01,A84423030T,307.5821562
2002-04-01,A84423030T,299.1067751
2002-05-01,A84423030T,295.8361518
2002-06-01,A84423030T,295.3747909
2002-07-01,A84423030T,286.3536057
2002-08-01,A84423030T,280.907255
2002-09-01,A84423030T,281.6941064
2002-10-01,A84423030T,275.4315378
2002-11-01,A84423030T,271.8278705
2002-12-01,A84423030T,280.5738844
